Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-02-26,715.0,0.0,20.235418,26.925,0.8,75.37932
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-02-27,568.0,0.0,20.247917,29.025,2.6,76.392334
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-02-28,161.0,0.0,20.106249,33.735,6.9,75.79678
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-01,194.0,0.0,20.016666,31.2,31.300001,84.8072
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-02,201.0,0.0,20.231249,31.889997,6.1000004,89.142265
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-03,205.0,0.0,19.733334,27.240002,5.7999997,85.7669
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-04,223.0,0.0,18.677084,20.685001,3.0999997,81.62507
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-05,222.0,0.0,19.102083,28.41,2.5000002,77.88696
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-06,204.0,0.0,18.554167,42.524998,0.8,67.11083
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-07,324.0,0.0,18.61875,52.08,0.90000004,63.855404
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-08,410.0,0.0,18.183334,23.834997,0.8,72.02463
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-09,455.0,0.0,18.79375,25.32,2.2,74.085846
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-10,487.0,0.0,19.3375,31.23,15.400002,81.50304
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-11,491.0,0.0,18.633333,14.94,0.1,78.251656
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-12,642.0,0.0,18.647917,22.244999,0.0,72.25996
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-13,669.0,0.0,18.708332,21.87,0.0,72.093315
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-14,344.0,0.0,19.879168,22.829996,1.3000001,81.11325
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-15,448.0,0.0,19.562502,22.14,1.3,81.65129
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-16,509.0,0.0,18.487501,24.435,0.0,74.88148
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-17,584.0,0.0,18.595835,27.224998,5.7,71.9614
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-18,547.0,0.0,17.608334,23.804998,0.0,64.88325
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-19,723.0,0.0,17.216667,22.845,0.0,62.337734
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-20,678.0,0.0,16.84167,21.809998,0.0,66.53419
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-21,320.0,0.0,17.275002,15.359999,0.0,69.52536
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-22,452.0,0.0,17.737501,16.289999,0.0,71.152245
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-23,514.0,0.0,17.727083,23.640001,0.0,75.15458
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-24,540.0,0.0,17.735418,16.815,0.0,75.53353
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-25,548.0,0.0,18.833332,32.264996,0.90000004,74.050835
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-26,681.0,0.0,19.2375,48.344997,1.4000001,71.3216
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-27,634.0,0.0,19.708334,45.78001,0.90000004,72.585335
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-28,297.0,0.0,19.5875,40.094997,22.7,88.654
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-29,441.0,0.0,19.983332,41.639996,7.2,89.88804
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-30,424.0,0.0,19.00625,42.179996,16.199999,88.64231
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-03-31,466.0,0.0,17.466665,23.67,12.5,86.114044
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-01,579.0,0.0,17.177084,34.364998,0.1,77.42931
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-02,306.0,1.0,17.787498,23.219997,0.70000005,75.131615
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-03,442.0,0.0,17.406248,18.840002,0.4,80.40518
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-04,232.0,0.0,18.3875,27.9,0.0,73.790855
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-05,243.0,1.0,19.289583,32.745,0.4,84.063965
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-06,434.0,0.0,18.077085,24.164997,0.0,73.35713
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-07,499.0,0.0,18.156252,17.804996,2.4999998,83.585
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-08,507.0,0.0,18.729164,39.945,1.2000002,76.934425
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-09,653.0,0.0,19.160414,73.34999,31.0,84.88659
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-10,514.0,0.0,19.939583,23.609999,2.3999999,87.28846
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-11,325.0,0.0,18.741667,17.295,0.3,92.87933
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-12,438.0,0.0,19.168749,23.25,0.6,84.20319
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-13,470.0,0.0,16.389584,34.454998,4.4999995,80.3759
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-14,504.0,0.0,17.081251,32.714996,0.5,74.78344
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-15,538.0,0.0,17.95,33.96,0.4,74.96742
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-16,731.0,0.0,16.072916,44.535007,6.6,75.126495
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-17,654.0,0.0,15.604165,25.184998,0.0,71.052574
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-18,331.0,0.0,15.529166,15.030001,0.6,79.490326
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-19,473.0,0.0,17.8375,45.765,21.6,82.020515
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-20,439.0,0.0,17.597918,24.675003,1.2000002,88.693474
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-21,556.0,0.0,17.002083,24.105001,0.1,77.07615
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-22,575.0,0.0,16.195833,15.884999,8.900001,88.37573
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-23,768.0,0.0,16.860416,29.054995,1.2,80.81046
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-24,608.0,0.0,15.931249,34.47,0.6,71.29782
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-25,377.0,1.0,15.489586,28.47,0.8000001,72.309
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-26,295.0,1.0,15.281249,30.15,3.6000001,77.66257
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-27,524.0,0.0,13.929165,18.104998,0.8,78.43533
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-28,530.0,0.0,13.520833,16.305,0.0,78.27961
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-29,584.0,0.0,15.100001,21.36,1.7,83.370926
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-04-30,767.0,0.0,16.202084,26.954998,0.0,74.13589
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-01,661.0,0.0,12.445834,20.295,0.0,80.04246
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-02,329.0,0.0,12.779167,11.205,0.0,78.851814
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-03,476.0,0.0,14.443751,12.9,0.0,74.36869
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-04,516.0,0.0,14.572917,17.564997,0.0,76.65634
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-05,531.0,0.0,15.358335,15.224999,0.0,87.05988
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-06,630.0,0.0,16.456251,36.584995,0.4,81.823204
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-07,683.0,0.0,17.61875,45.585003,1.5000002,78.19061
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-08,629.0,0.0,17.981249,27.570004,3.2000003,90.59153
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-09,288.0,0.0,17.727083,21.824997,4.2999997,92.52537
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-10,417.0,0.0,17.543749,29.505003,1.5000001,89.8367
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-11,474.0,0.0,17.51875,31.065002,11.0,88.24469
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-12,505.0,0.0,13.010417,25.230003,1.1,77.546
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-13,562.0,0.0,12.5354185,26.22,0.0,76.143135
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-14,694.0,0.0,17.295832,45.045,12.200001,84.10945
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-15,676.0,0.0,15.352085,24.435,0.2,84.44395
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-16,328.0,0.0,16.44375,38.37,1.5000001,83.577034
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-17,429.0,0.0,15.1375,52.725006,1.8000002,73.835686
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-18,459.0,0.0,15.879166,46.139996,0.2,70.484116
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-19,509.0,0.0,15.791667,22.244999,0.4,85.55772
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-20,527.0,0.0,13.829166,15.914999,0.1,90.87799
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-21,694.0,0.0,13.400002,30.54,0.0,83.20664
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-22,647.0,0.0,13.858336,53.954994,2.4,69.273766
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-23,284.0,0.0,14.058334,48.569992,0.0,66.39311
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-24,442.0,0.0,13.358333,46.935005,0.0,66.126076
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-25,499.0,0.0,11.710418,33.885,0.0,73.88201
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-26,507.0,0.0,10.85625,19.334997,0.0,81.37841
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-27,516.0,0.0,12.370833,24.929998,5.3999996,88.00269
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-28,708.0,0.0,13.864583,44.879997,2.7,84.99885
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-29,640.0,0.0,12.181252,30.135,1.1,84.86372
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-30,330.0,0.0,12.935416,31.095,5.6999993,83.092155
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-05-31,430.0,0.0,13.168748,32.445,0.0,78.839325
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-01,494.0,0.0,12.910417,21.704996,0.6,82.46487
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-02,524.0,0.0,13.147918,12.719998,0.5,83.50181
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-03,617.0,0.0,12.033334,11.025,0.0,92.0535
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-04,729.0,0.0,14.781251,34.334995,1.4000001,80.1542
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-05,656.0,0.0,15.429166,48.569996,10.0,85.50992
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-06,403.0,0.0,15.202083,60.839996,11.3,86.47897
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-07,250.0,1.0,14.666668,46.139996,1.0,77.702324
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-08,485.0,0.0,15.349999,38.055,0.70000005,81.940384
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-09,534.0,0.0,15.643749,27.06,0.2,90.420525
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-10,546.0,0.0,15.081252,20.7,0.0,90.31541
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-11,787.0,0.0,14.741666,19.755,0.0,87.793976
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-12,776.0,0.0,15.456249,35.744995,1.1,85.87936
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-13,317.0,0.0,15.958333,33.975,16.4,94.42877
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-14,411.0,0.0,15.077083,26.594997,6.0,94.35197
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-15,496.0,0.0,14.329165,25.154999,0.8000001,86.16979
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-16,534.0,0.0,13.514584,25.199995,0.4,86.32635
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-17,552.0,0.0,13.212499,18.644999,0.1,86.80567
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-18,736.0,0.0,15.454166,42.495007,17.4,88.96646
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-19,706.0,0.0,14.172915,33.494995,20.000002,91.13242
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-20,343.0,0.0,13.547916,34.289993,0.3,87.55755
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-21,474.0,0.0,13.472915,41.28,0.0,78.33267
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-22,522.0,0.0,9.664582,20.234999,0.0,80.59275
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-23,528.0,0.0,9.754167,12.585001,0.0,83.93522
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-24,536.0,0.0,12.262501,24.929996,0.0,81.385
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-25,739.0,0.0,14.349999,32.339996,0.1,83.54076
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-26,1040.0,0.0,15.912501,48.195,14.3,88.4035
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-27,324.0,0.0,14.399999,39.554996,0.6,80.78971
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-28,451.0,0.0,10.402084,56.02499,0.8000001,64.44424
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-29,444.0,0.0,9.570833,30.885002,0.0,69.14153
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-06-30,514.0,0.0,9.527083,17.894999,0.0,81.75428
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-01,585.0,0.0,9.606249,17.970001,0.0,82.39762
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-02,693.0,0.0,8.7375,17.61,0.0,84.42721
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-03,680.0,0.0,8.666666,14.069999,0.0,87.00895
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-04,356.0,0.0,10.414584,17.534998,0.0,83.723335
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-05,468.0,0.0,14.258334,50.864994,0.6,80.15991
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-06,459.0,0.0,13.722916,37.74,12.900002,86.76098
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-07,522.0,0.0,12.383334,44.925003,0.0,68.55337
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-08,507.0,0.0,12.349999,40.875,0.3,75.093216
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-09,708.0,0.0,12.237499,29.789997,0.4,70.46301
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-10,687.0,0.0,10.918751,27.494997,0.1,79.67454
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-11,311.0,0.0,10.045834,47.1,2.7000003,74.29898
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-12,427.0,0.0,10.541667,39.225,0.0,73.017136
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-13,490.0,0.0,8.85,18.45,0.0,83.21919
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-14,557.0,0.0,11.389583,20.385,0.0,76.49524
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-15,591.0,0.0,13.281249,41.565,0.1,73.311516
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-16,801.0,0.0,15.391667,74.82,25.900002,86.03351
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-17,600.0,0.0,14.389584,51.420002,8.7,83.40712
New Zealand,Auckland,NZAUK_2,Auckland War Memorial Museum,Museum,Culture & History,-36.8605,174.7773,2021-07-18,327.0,0.0,13.14375,41.249996,1.8000002,80.08618
