Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-08,6699.0,0,16.334917,27.044994,0.2,75.16249
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-09,6655.0,0,18.243248,29.535002,1.8000001,79.51963
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-10,8214.0,0,18.401583,33.3,0.5,77.34068
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-11,10743.0,0,16.455748,36.374996,0.0,69.803314
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-12,9619.0,0,15.574501,23.295,0.0,75.73437
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-13,3842.0,0,19.52658,17.054998,0.0,77.1101
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-14,4394.0,0,15.626582,34.65,0.5,65.479576
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-15,4867.0,0,16.651583,25.244997,0.0,68.87539
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-16,4148.0,0,15.516168,21.87,1.2,70.937386
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-17,4329.0,0,14.676582,26.084995,0.1,62.72844
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-18,4611.0,0,12.537,25.454998,0.0,65.89793
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-19,5361.0,0,12.982833,24.929998,0.0,71.37622
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-20,3780.0,0,14.186999,24.344997,0.0,79.32018
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-21,4224.0,0,13.847416,37.725,0.0,58.222187
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-22,4160.0,0,12.839084,21.464998,0.3,65.25764
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-23,3646.0,0,14.7995,23.594997,10.5,87.09954
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-24,3934.0,0,16.259916,33.795,4.4,82.397484
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-25,4418.0,0,11.964084,37.124996,1.2,77.68606
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-26,4936.0,0,12.978665,36.660004,1.7000002,80.14136
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-27,4204.0,0,14.326584,30.045,0.0,82.397125
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-28,4347.0,0,14.739082,19.949999,0.0,76.886086
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-29,6697.0,0,15.2161665,21.960001,0.0,79.679344
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-06-30,6380.0,0,14.8099165,19.815,0.0,80.66076
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-01,2910.0,0,14.607833,20.160002,0.0,86.81863
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-02,1894.0,0,16.539082,24.345001,0.7,79.35029
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-03,2888.0,0,16.09117,28.695,4.6,83.67684
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-04,3859.0,0,16.36825,27.764997,5.8,82.36939
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-05,3545.0,0,14.945333,28.800003,1.5,73.29595
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-06,4046.0,0,14.687,25.695,6.2999997,82.843864
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-07,5855.0,0,16.197416,20.895002,2.4,78.21923
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-08,6535.0,0,15.805749,19.29,0.6,82.3964
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-09,6685.0,0,16.089083,21.63,0.8000001,82.1345
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-10,7924.0,0,15.524499,25.395002,0.0,82.79838
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-11,9694.0,0,15.364082,35.535,3.4000003,87.3032
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-12,6014.0,0,16.847416,18.405003,0.8000001,84.28353
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-13,6035.0,0,17.670332,19.980001,0.4,79.65232
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-14,5352.0,0,18.622416,30.074997,0.2,74.49488
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-15,6167.0,0,18.29325,25.650002,0.1,78.40261
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-16,6418.0,0,20.122416,19.14,0.1,73.22697
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-17,5942.0,0,20.389084,16.425,0.0,72.55334
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-18,4863.0,0,18.143251,21.509998,0.0,81.432045
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-19,5198.0,0,18.357834,19.484999,0.0,80.07978
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-20,5744.0,0,18.997416,18.449997,0.0,75.7351
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-21,6036.0,0,19.897417,19.964998,0.0,69.92239
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-22,5844.0,0,19.849499,18.330002,0.0,74.97845
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-23,6176.0,0,19.984919,20.594997,0.0,82.26059
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-24,7244.0,0,17.874498,29.339998,0.0,74.03962
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-25,5804.0,0,18.299501,19.664999,0.0,72.55302
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-26,5182.0,0,18.176584,19.86,0.4,76.28058
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-27,4998.0,0,16.539085,24.795,4.7000003,84.36117
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-28,4894.0,0,14.089084,42.87,3.8,77.412285
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-29,6572.0,0,14.936999,37.079998,0.1,71.76352
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-30,5484.0,0,15.172417,27.675001,24.0,85.26834
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-07-31,6672.0,0,16.070333,27.555,2.0000002,80.73882
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-01,2970.0,0,14.922416,21.659998,0.90000004,72.024956
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-02,3044.0,1,14.193249,20.28,0.6,77.593666
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-03,3501.0,0,15.272416,16.829998,0.8000001,80.47053
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-04,3677.0,0,16.822416,20.445,1.1,79.03105
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-05,2909.0,0,16.228668,40.875004,10.000002,87.81842
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-06,4604.0,0,15.659916,38.804996,2.5000002,82.67904
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-07,6219.0,0,15.359917,46.425,8.2,86.240204
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-08,5993.0,0,15.795334,48.48,0.8000001,75.19981
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-09,7958.0,0,15.155749,33.945004,2.6999998,80.56037
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-10,8367.0,0,16.2495,22.8,0.70000005,80.678566
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-11,8637.0,0,17.143251,28.634996,2.6000001,74.88462
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-12,8804.0,0,15.901584,33.284996,0.8,68.46053
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-13,6360.0,0,16.176582,38.654995,0.0,68.278564
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-14,6649.0,0,14.387002,24.015,6.8,87.72153
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-15,5470.0,0,15.476583,24.374996,0.6,81.77938
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-16,5628.0,0,14.584919,38.07,0.2,75.90492
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-17,6467.0,0,15.989082,45.839996,0.0,79.555855
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-18,6826.0,0,15.387001,30.899998,0.0,80.88973
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-19,6510.0,0,15.409916,13.754999,0.9000001,88.46305
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-20,6589.0,0,16.91825,27.210001,1.7000002,89.25375
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-21,6648.0,0,16.797417,24.945002,15.2,89.19283
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-22,6514.0,0,16.214083,22.59,0.9000001,87.324394
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-23,6975.0,0,16.145334,14.835,0.0,90.75754
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-24,7066.0,0,15.920331,14.774999,0.0,88.523865
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-25,6944.0,0,16.489084,13.185001,0.0,89.174446
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-26,7680.0,0,16.257833,16.244999,0.0,92.04315
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-27,7696.0,0,15.020333,14.519998,0.0,88.302246
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-28,8439.0,0,15.139083,13.74,0.0,83.142006
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-29,6326.0,0,14.761998,18.255,0.0,84.156815
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-30,6677.0,0,15.1536665,26.640003,0.70000005,81.97733
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-08-31,6854.0,0,14.616166,30.45,1.1,78.13234
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-01,2675.0,0,15.10575,26.489998,0.2,81.94593
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-02,2762.0,0,14.666165,24.315,0.0,83.88257
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-03,3195.0,0,14.907833,21.225002,0.5,85.15628
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-04,3370.0,0,15.826585,21.525,0.2,86.63575
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-05,2133.0,0,17.207834,25.395002,0.90000004,83.95148
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-06,4639.0,0,17.14533,15.645001,0.2,88.00852
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-07,6450.0,0,16.953667,17.234999,0.0,90.74949
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-08,6095.0,0,17.591167,18.164999,1.1000001,85.96519
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-09,6706.0,0,16.997416,19.83,2.8999999,91.67795
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-10,9111.0,0,17.426584,24.720001,0.4,86.21081
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-11,9997.0,0,16.357834,29.46,0.2,76.825836
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-12,10265.0,0,13.520332,18.615,0.6,81.95881
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-13,7194.0,0,15.149499,23.385002,0.2,87.77579
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-14,7022.0,0,15.359917,16.650002,0.4,90.93754
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-15,6946.0,0,15.232833,12.825,1.4000001,90.06751
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-16,6919.0,0,15.703668,22.02,0.1,79.20028
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-17,7171.0,0,16.289082,28.275002,12.2,87.11927
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-18,8504.0,0,13.343251,18.329998,0.4,89.92966
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-19,6660.0,0,14.1744995,26.609999,1.1,76.92249
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-20,7716.0,0,14.564084,23.565,0.1,81.00406
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-21,6902.0,0,15.566166,23.865002,0.0,81.877464
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-22,6839.0,0,16.40575,34.485,0.0,76.24055
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-23,7436.0,0,15.814083,37.41,0.0,76.181175
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-24,6998.0,0,17.747414,42.044994,0.0,85.113304
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-25,7919.0,0,17.464083,20.22,0.1,86.71143
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-26,6017.0,0,16.530752,34.44,6.7,84.451965
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-27,6968.0,0,12.186999,37.065002,7.1999993,75.4974
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-28,6535.0,0,11.4349165,30.135,0.6,71.892334
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-29,6588.0,0,10.541167,39.825,0.70000005,69.33173
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-09-30,6809.0,0,14.782834,41.790005,7.399999,80.24784
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-01,1934.0,0,11.932834,48.225,2.8999999,66.829865
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-02,2652.0,0,10.851583,30.630003,1.2,72.55609
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-03,2909.0,0,11.399499,47.879997,1.3000001,73.4373
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-04,3350.0,0,11.259915,27.63,14.8,77.40388
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-05,3340.0,0,10.805751,47.13,6.1,78.52916
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-06,4432.0,0,12.301583,23.399998,2.4999998,84.54258
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-07,7060.0,0,17.757833,29.114998,0.1,84.88357
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-08,6158.0,0,16.489084,26.009998,4.2999997,86.487
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-09,6881.0,0,15.514083,22.785,8.300001,84.78274
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-10,7158.0,0,11.649501,24.644999,0.0,83.634285
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-11,9843.0,0,10.978667,22.559998,0.0,83.54775
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-12,10967.0,0,12.659916,26.339998,0.0,85.321236
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-13,7487.0,0,11.432835,19.439999,0.0,87.21104
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-14,8155.0,0,11.995335,29.340002,0.0,80.84493
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-15,9048.0,0,11.272416,18.254997,0.3,79.03663
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-16,9740.0,0,12.741166,17.385,7.0,85.78759
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-17,7413.0,0,15.347415,25.755,0.9000001,84.32614
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-18,7126.0,0,16.066166,29.505003,2.2,86.69579
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-19,7002.0,0,16.314083,29.234999,3.7999997,85.0256
Ireland,Dublin,IRDUB_1,Trinity College & Book of Kells,University,Culture & History,53.3438,-6.2546,2021-10-20,7510.0,0,10.316166,26.639997,13.799999,81.55832
